,step,vertical_idx,horizontal_idx
0,3,2,2
1,5,2,1
2,11,2,1
3,18,2,3
4,24,0,2
5,25,1,1
6,34,1,1
7,37,2,3
8,42,1,0
9,46,3,1
10,50,2,2
11,50,3,2
12,53,4,3
13,61,2,3
14,62,1,1
15,66,2,3
16,72,3,2
17,75,4,3
18,80,1,3
19,86,4,3
20,90,2,1
21,93,2,4
22,94,0,1
23,95,1,1
24,103,1,3
25,103,3,2
26,105,1,1
27,105,4,4
28,109,1,1
29,113,4,0
30,117,1,1
31,130,1,2
32,136,4,1
33,138,2,2
34,139,2,1
35,139,2,4
36,139,4,3
37,143,1,2
38,144,1,4
39,146,3,3
40,156,2,1
41,159,2,2
42,160,1,0
43,163,3,2
44,165,2,2
45,166,3,3
46,169,4,2
47,174,1,1
48,176,4,2
49,178,1,1
50,180,2,2
51,181,3,2
52,189,2,1
53,189,2,3
54,193,1,1
55,196,2,2
