,step,vertical_idx,horizontal_idx
0,1,2,4
1,1,3,4
2,1,2,3
3,9,1,4
4,14,1,0
5,14,2,4
6,15,1,4
7,37,1,2
8,38,1,4
9,41,0,4
10,42,3,4
11,57,4,0
12,58,0,4
13,63,4,4
14,64,2,3
15,67,0,4
16,71,1,4
17,72,3,3
18,74,4,2
19,76,1,1
20,77,1,1
21,83,4,1
22,85,0,1
23,88,1,2
24,88,1,4
25,92,3,4
26,93,4,3
27,102,1,3
28,105,1,2
29,111,0,4
30,111,3,1
31,112,4,3
32,113,1,2
33,119,2,4
34,125,4,3
35,126,1,0
36,127,2,3
37,128,4,4
38,133,0,2
39,136,0,3
40,150,2,1
41,151,0,4
42,157,3,3
43,164,2,4
44,165,3,4
45,175,4,1
46,177,2,4
47,177,3,4
48,188,3,2
49,199,4,3
50,200,1,3
