,step,vertical_idx,horizontal_idx
0,3,1,1
1,4,4,1
2,29,4,3
3,31,1,0
4,36,3,3
5,47,0,2
6,47,4,2
7,48,2,3
8,54,0,3
9,54,3,3
10,59,0,4
11,70,1,4
12,71,1,2
13,71,1,3
14,82,1,2
15,84,4,3
16,85,1,3
17,86,2,3
18,95,2,2
19,97,0,1
20,99,1,3
21,99,1,3
22,101,3,4
23,106,0,2
24,109,0,1
25,122,3,1
26,123,4,1
27,127,3,1
28,128,4,3
29,130,0,2
30,131,1,1
31,133,1,2
32,138,1,0
33,142,4,1
34,144,0,4
35,144,4,0
36,150,2,2
37,157,1,2
38,158,3,4
39,163,3,2
40,164,0,3
41,166,0,2
42,170,1,2
43,182,2,2
44,185,2,2
45,188,2,1
46,188,1,4
47,193,4,3
48,196,2,1
