,step,vertical_idx,horizontal_idx
0,5,4,4
1,6,3,4
2,7,1,1
3,7,4,3
4,8,4,3
5,10,0,3
6,22,2,1
7,29,0,0
8,32,1,4
9,33,0,1
10,41,4,1
11,41,4,3
12,45,0,2
13,46,1,0
14,55,3,4
15,56,3,4
16,62,0,3
17,64,0,1
18,64,2,4
19,65,2,1
20,77,2,4
21,82,0,2
22,82,3,0
23,85,0,4
24,86,1,3
25,89,0,1
26,99,1,3
27,102,3,2
28,116,0,4
29,119,0,4
30,120,2,3
31,120,0,4
32,121,0,4
33,129,1,4
34,132,3,4
35,133,1,4
36,135,3,1
37,140,3,2
38,151,0,1
39,152,4,2
40,153,3,3
41,159,1,3
42,159,3,3
43,160,1,3
44,160,4,2
45,161,0,4
46,162,3,3
47,166,0,2
48,169,1,3
49,170,2,2
50,182,2,1
51,190,0,3
52,193,1,2
