,step,vertical_idx,horizontal_idx
0,1,1,1
1,6,1,2
2,12,1,2
3,26,4,0
4,29,3,0
5,32,2,4
6,32,4,4
7,33,1,3
8,39,0,0
9,42,4,2
10,45,0,2
11,57,0,2
12,59,2,3
13,60,4,0
14,61,0,1
15,64,1,3
16,65,4,3
17,65,4,3
18,72,2,4
19,75,1,1
20,75,3,0
21,76,2,4
22,79,3,1
23,81,1,4
24,82,1,1
25,82,1,1
26,83,0,1
27,83,3,3
28,85,4,2
29,93,1,2
30,103,3,4
31,106,3,4
32,113,0,4
33,119,1,2
34,121,0,4
35,137,0,3
36,139,3,3
37,142,1,0
38,153,0,3
39,158,3,3
40,159,4,2
41,166,1,3
42,169,0,0
43,177,2,1
44,182,0,4
45,188,4,4
46,189,1,2
47,192,4,3
48,198,3,1
