,step,vertical_idx,horizontal_idx
0,2,4,2
1,3,1,3
2,4,1,1
3,12,0,2
4,24,4,3
5,29,3,4
6,31,3,3
7,37,0,4
8,42,0,4
9,43,4,1
10,50,1,0
11,56,2,1
12,57,1,1
13,59,3,0
14,80,4,4
15,81,0,1
16,91,1,0
17,93,3,2
18,95,3,1
19,97,2,4
20,102,0,4
21,102,1,4
22,106,1,3
23,112,2,1
24,120,2,3
25,126,3,1
26,126,1,0
27,132,1,3
28,139,0,1
29,140,0,1
30,141,1,3
31,141,2,3
32,145,1,2
33,146,1,2
34,148,4,3
35,151,1,3
36,157,1,1
37,158,2,3
38,160,0,1
39,163,1,2
40,165,3,1
41,171,3,4
42,178,1,4
43,178,4,3
44,180,3,4
45,182,1,3
46,183,1,0
47,184,3,2
48,189,4,2
49,190,4,4
50,190,4,4
