,step,vertical_idx,horizontal_idx
0,2,0,3
1,3,3,3
2,8,1,2
3,15,2,1
4,18,3,2
5,19,3,1
6,22,2,3
7,27,0,4
8,27,1,4
9,28,1,2
10,36,4,0
11,38,1,4
12,41,4,3
13,43,3,1
14,48,1,3
15,50,0,0
16,56,1,0
17,59,1,2
18,67,1,3
19,67,4,3
20,81,4,1
21,83,1,1
22,87,2,3
23,89,0,3
24,91,4,1
25,94,1,3
26,102,3,3
27,106,0,4
28,108,0,2
29,111,2,2
30,116,2,3
31,119,0,4
32,121,0,1
33,127,4,3
34,131,1,3
35,135,1,3
36,135,4,4
37,139,1,4
38,146,1,2
39,152,0,1
40,154,3,1
41,156,1,3
42,157,1,2
43,157,1,4
44,160,1,4
45,162,1,1
46,163,0,2
47,164,1,0
48,165,4,3
49,166,3,4
50,169,4,0
51,176,4,0
52,179,0,4
53,186,4,2
54,197,4,1
55,200,4,4
