,step,vertical_idx,horizontal_idx
0,7,2,1
1,12,1,0
2,13,2,4
3,22,1,3
4,26,3,4
5,26,4,4
6,30,0,4
7,30,3,0
8,34,0,3
9,52,2,4
10,52,3,0
11,60,4,3
12,61,1,3
13,63,3,3
14,64,4,3
15,67,0,0
16,70,0,3
17,71,1,0
18,72,3,4
19,76,3,2
20,80,3,3
21,89,2,4
22,100,4,0
23,102,4,3
24,103,4,3
25,104,2,4
26,119,4,1
27,125,0,2
28,125,1,4
29,135,4,1
30,139,0,4
31,139,2,4
32,147,1,2
33,150,1,4
34,154,1,4
35,156,2,4
36,169,3,0
37,171,0,0
38,178,1,2
39,180,1,3
40,191,4,3
41,194,3,4
42,194,4,3
43,197,1,2
44,198,1,4
45,199,1,4
