,step,vertical_idx,horizontal_idx
0,3,0,4
1,17,4,0
2,17,3,3
3,18,0,2
4,18,2,3
5,23,3,4
6,25,0,2
7,25,2,4
8,38,4,2
9,39,1,3
10,43,0,4
11,44,3,2
12,46,1,4
13,46,3,1
14,52,3,4
15,52,2,3
16,55,0,3
17,56,2,4
18,57,4,3
19,63,2,2
20,69,1,2
21,70,3,3
22,74,2,4
23,89,0,3
24,95,3,4
25,102,0,2
26,104,0,0
27,106,3,3
28,107,4,4
29,110,2,4
30,120,3,2
31,120,3,1
32,135,0,3
33,139,0,4
34,154,2,1
35,154,3,0
36,155,3,2
37,166,0,2
38,166,1,2
39,171,1,2
40,171,2,4
41,174,1,1
42,183,0,2
43,187,0,3
44,193,4,3
45,200,1,0
