,step,vertical_idx,horizontal_idx
0,3,2,3
1,6,2,4
2,9,0,1
3,11,2,4
4,15,1,3
5,16,0,2
6,16,3,4
7,22,1,4
8,25,4,3
9,28,1,2
10,36,4,4
11,37,0,2
12,41,4,4
13,42,0,4
14,46,2,4
15,47,4,1
16,48,3,4
17,56,0,4
18,67,0,1
19,68,4,1
20,70,4,3
21,74,3,4
22,81,0,4
23,84,1,1
24,91,4,1
25,99,0,3
26,102,1,1
27,102,1,4
28,105,4,4
29,107,1,4
30,108,3,3
31,111,1,2
32,114,3,1
33,117,1,2
34,118,0,3
35,119,2,2
36,119,4,2
37,120,3,2
38,123,2,2
39,123,4,1
40,123,3,4
41,124,3,2
42,127,3,0
43,128,1,4
44,128,4,4
45,134,0,2
46,138,3,4
47,144,2,3
48,155,2,4
49,155,3,4
50,156,1,2
51,156,4,4
52,157,1,4
53,159,3,0
54,163,1,4
55,173,3,2
56,175,3,1
57,177,0,2
58,177,2,4
59,179,2,2
60,180,0,4
61,181,1,3
62,186,2,4
63,189,0,2
64,189,1,2
65,191,4,2
66,192,4,1
