,step,vertical_idx,horizontal_idx
0,2,3,2
1,10,2,3
2,12,4,3
3,21,1,2
4,21,2,1
5,24,3,3
6,27,3,4
7,28,1,1
8,30,0,1
9,31,1,2
10,45,4,2
11,50,2,3
12,53,1,1
13,54,1,0
14,57,0,2
15,57,3,1
16,60,1,2
17,60,3,2
18,62,2,2
19,67,0,3
20,67,1,2
21,69,1,1
22,76,3,4
23,77,4,3
24,81,3,2
25,83,3,3
26,88,2,1
27,90,4,3
28,102,1,0
29,109,1,0
30,111,0,4
31,112,2,4
32,112,4,4
33,113,3,3
34,120,3,0
35,123,2,3
36,131,1,0
37,134,2,3
38,135,4,1
39,137,1,4
40,144,0,3
41,145,3,0
42,146,1,3
43,150,3,1
44,152,4,1
45,155,4,2
46,161,1,3
47,165,3,3
48,170,3,4
49,174,1,3
50,176,0,3
51,176,1,3
52,187,0,1
53,191,4,3
54,192,3,3
55,195,4,2
56,196,3,1
57,197,3,3
