,step,vertical_idx,horizontal_idx
0,8,0,4
1,14,1,2
2,17,2,2
3,19,2,4
4,22,1,4
5,24,1,4
6,24,3,3
7,25,1,2
8,25,4,4
9,28,2,4
10,32,3,3
11,45,3,3
12,46,1,4
13,47,3,3
14,48,3,2
15,51,2,3
16,53,1,0
17,62,2,1
18,65,2,2
19,74,0,4
20,75,1,2
21,79,4,0
22,84,4,1
23,85,2,4
24,88,4,1
25,88,1,1
26,105,3,1
27,105,4,3
28,114,1,4
29,119,0,0
30,120,0,4
31,123,2,3
32,129,3,4
33,131,1,3
34,131,2,1
35,134,2,4
36,146,4,3
37,150,0,0
38,155,1,1
39,160,3,2
40,168,3,0
41,168,4,2
42,169,4,3
43,170,1,4
44,172,4,4
45,177,1,3
46,188,4,4
47,193,3,1
