,step,vertical_idx,horizontal_idx
0,1,1,4
1,2,0,2
2,3,3,4
3,4,0,0
4,7,3,4
5,8,1,0
6,10,1,0
7,16,2,3
8,27,1,2
9,35,4,4
10,41,1,3
11,42,0,3
12,45,3,2
13,46,4,3
14,47,2,4
15,48,4,2
16,50,3,0
17,54,2,4
18,55,0,4
19,59,2,4
20,60,0,3
21,60,2,1
22,66,4,4
23,68,0,1
24,69,3,1
25,71,0,1
26,72,2,4
27,75,1,0
28,77,1,2
29,77,4,4
30,89,0,1
31,92,0,3
32,95,0,2
33,98,2,4
34,98,2,4
35,100,0,3
36,113,2,4
37,116,2,4
38,128,3,4
39,138,4,4
40,142,3,3
41,146,1,4
42,146,4,2
43,161,2,4
44,163,1,4
45,163,3,3
46,164,3,1
47,166,4,2
48,174,2,2
49,188,1,2
50,188,3,3
51,191,1,3
52,197,2,3
53,199,3,1
