,step,vertical_idx,horizontal_idx
0,1,2,2
1,2,2,3
2,5,4,2
3,8,3,3
4,9,1,0
5,19,2,4
6,21,1,3
7,25,3,1
8,33,2,3
9,33,3,4
10,37,4,4
11,42,3,4
12,51,1,3
13,53,1,4
14,59,0,0
15,61,4,3
16,62,1,4
17,62,2,3
18,66,3,3
19,68,3,0
20,70,3,3
21,71,4,3
22,71,2,1
23,72,1,2
24,75,0,2
25,80,0,1
26,84,3,2
27,87,2,3
28,94,4,0
29,104,3,4
30,104,3,2
31,106,3,1
32,112,0,1
33,115,1,2
34,117,3,1
35,119,4,2
36,120,0,1
37,122,1,3
38,123,0,2
39,133,3,1
40,134,1,2
41,134,1,4
42,147,1,1
43,153,0,2
44,154,0,4
45,155,4,3
46,164,3,2
47,164,4,2
48,167,2,2
49,173,4,4
50,175,2,3
51,177,1,1
52,182,0,4
53,185,4,4
54,189,0,3
55,190,1,0
56,198,2,2
