,step,vertical_idx,horizontal_idx
0,3,2,2
1,3,1,3
2,14,1,4
3,16,2,2
4,17,2,1
5,17,1,2
6,18,1,3
7,20,4,3
8,21,1,4
9,25,2,2
10,26,0,4
11,27,3,1
12,27,3,2
13,32,2,3
14,36,0,0
15,41,2,1
16,44,0,3
17,45,0,1
18,48,0,4
19,52,2,2
20,59,1,1
21,60,0,4
22,60,0,0
23,61,1,4
24,65,3,2
25,65,2,1
26,68,1,4
27,68,4,3
28,69,2,4
29,72,1,3
30,75,2,2
31,79,0,1
32,81,0,4
33,82,1,1
34,87,4,2
35,95,2,4
36,103,3,2
37,106,4,2
38,111,4,1
39,116,0,3
40,122,0,4
41,131,1,1
42,131,4,3
43,132,2,4
44,137,1,4
45,140,2,3
46,142,4,0
47,146,1,2
48,152,3,2
49,154,4,0
50,161,2,2
51,166,3,0
52,168,3,1
53,169,2,4
54,175,4,4
55,176,3,1
56,179,4,4
57,181,3,1
58,182,2,4
59,184,0,1
60,195,3,0
61,197,4,1
