,step,vertical_idx,horizontal_idx
0,1,4,2
1,2,1,4
2,6,0,4
3,7,1,4
4,15,0,3
5,17,1,4
6,18,4,2
7,22,4,3
8,25,3,0
9,30,2,4
10,31,3,4
11,32,1,1
12,33,0,4
13,35,1,0
14,36,0,4
15,42,0,1
16,43,1,1
17,45,2,3
18,52,4,3
19,63,3,3
20,64,0,2
21,65,3,4
22,66,2,1
23,70,0,3
24,72,0,4
25,79,1,0
26,81,2,1
27,81,4,1
28,82,0,3
29,84,1,2
30,87,2,3
31,96,3,1
32,96,4,3
33,108,2,4
34,111,4,3
35,115,4,3
36,122,2,3
37,129,3,4
38,133,0,4
39,134,0,1
40,142,1,2
41,146,3,3
42,148,1,2
43,150,0,4
44,158,4,2
45,160,2,2
46,162,1,2
47,163,3,3
48,166,3,2
49,168,3,3
50,174,1,4
51,178,2,4
52,178,0,0
53,179,1,0
