,step,vertical_idx,horizontal_idx
0,6,1,1
1,11,4,3
2,15,1,3
3,18,4,1
4,24,4,1
5,27,1,1
6,27,0,4
7,28,4,3
8,33,4,3
9,36,3,3
10,37,2,4
11,39,1,1
12,46,1,4
13,47,2,4
14,50,0,4
15,52,3,3
16,59,2,3
17,64,1,2
18,67,1,4
19,67,2,4
20,76,4,4
21,80,1,3
22,81,3,0
23,87,2,2
24,88,1,3
25,95,3,2
26,96,1,4
27,103,3,3
28,105,1,1
29,108,3,3
30,110,2,1
31,110,0,1
32,111,2,2
33,111,4,3
34,113,1,2
35,114,4,2
36,119,3,0
37,121,2,3
38,121,2,2
39,124,2,4
40,126,3,0
41,127,1,3
42,133,0,2
43,134,2,4
44,135,0,3
45,137,0,3
46,139,3,4
47,141,3,2
48,159,0,1
49,162,1,0
50,163,4,2
51,170,1,2
52,171,2,4
53,175,0,3
54,179,0,3
55,180,1,2
56,180,3,3
57,181,2,4
58,187,1,1
