,step,vertical_idx,horizontal_idx
0,5,1,2
1,5,4,4
2,7,4,0
3,14,3,2
4,15,0,1
5,17,2,4
6,20,4,4
7,24,1,4
8,28,2,4
9,28,1,2
10,28,2,1
11,33,0,1
12,33,3,2
13,38,0,2
14,39,4,4
15,40,3,3
16,48,2,4
17,50,3,4
18,56,4,2
19,57,1,4
20,61,2,3
21,62,3,3
22,66,1,2
23,74,2,3
24,77,3,3
25,84,3,4
26,97,4,2
27,108,0,4
28,108,1,4
29,116,2,4
30,118,3,3
31,121,0,2
32,124,4,3
33,125,3,1
34,125,4,4
35,133,3,1
36,136,3,2
37,136,4,2
38,140,2,4
39,142,4,3
40,145,0,4
41,145,2,4
42,147,4,1
43,153,2,3
44,154,4,3
45,160,4,3
46,162,1,3
47,163,0,1
48,169,1,3
49,171,4,4
50,180,2,1
51,184,2,4
52,185,1,4
53,186,2,2
54,188,0,3
55,190,3,3
56,191,1,3
57,196,2,2
