,step,vertical_idx,horizontal_idx
0,1,1,1
1,9,1,2
2,14,2,4
3,20,0,4
4,23,4,3
5,24,2,3
6,26,2,1
7,28,0,4
8,39,2,2
9,46,3,1
10,52,0,2
11,56,0,2
12,57,1,2
13,59,0,2
14,66,1,2
15,67,3,4
16,70,2,2
17,74,0,4
18,75,0,1
19,76,2,4
20,79,3,4
21,80,1,4
22,92,3,2
23,93,3,2
24,97,0,2
25,99,4,2
26,100,2,4
27,106,0,0
28,106,4,0
29,106,4,3
30,111,0,3
31,115,0,1
32,123,4,0
33,127,2,2
34,127,4,3
35,133,3,4
36,138,0,3
37,145,3,2
38,145,0,2
39,146,0,4
40,153,1,3
41,155,0,4
42,155,3,3
43,156,2,2
44,157,0,2
45,157,0,1
46,159,4,1
47,160,0,2
48,168,0,3
49,170,3,3
50,171,1,3
51,172,2,3
52,172,3,4
53,174,4,4
54,177,0,0
55,180,3,2
56,182,0,3
57,183,1,1
58,188,2,4
59,191,1,3
60,192,0,3
61,198,4,3
62,199,2,1
63,200,3,2
