,step,vertical_idx,horizontal_idx
0,4,4,4
1,10,2,1
2,15,1,1
3,16,3,2
4,17,0,4
5,19,4,3
6,23,2,4
7,29,4,0
8,35,4,4
9,50,2,3
10,51,0,3
11,52,1,2
12,53,3,0
13,53,3,4
14,54,3,3
15,55,1,1
16,56,2,3
17,56,4,4
18,65,1,4
19,71,4,3
20,73,1,3
21,73,2,3
22,75,3,4
23,78,1,4
24,83,2,3
25,83,2,4
26,83,4,3
27,86,2,1
28,91,0,4
29,93,3,3
30,94,2,3
31,94,4,1
32,99,4,4
33,109,1,2
34,112,4,3
35,115,2,1
36,118,1,3
37,119,1,4
38,132,1,4
39,148,1,1
40,158,4,3
41,159,2,3
42,159,2,4
43,163,0,4
44,163,0,0
45,164,0,3
46,182,0,3
47,191,4,4
48,193,3,1
49,194,3,3
50,196,4,1
51,197,2,3
