,step,vertical_idx,horizontal_idx
0,2,0,3
1,8,0,0
2,16,1,4
3,17,0,4
4,17,3,0
5,18,3,2
6,19,1,0
7,21,0,0
8,22,1,3
9,36,0,0
10,43,1,2
11,44,2,1
12,47,3,4
13,54,2,3
14,64,3,1
15,77,1,2
16,78,4,0
17,86,4,2
18,87,3,4
19,91,2,3
20,96,2,2
21,98,0,0
22,110,2,4
23,118,0,2
24,119,0,4
25,119,3,1
26,136,4,2
27,138,3,3
28,146,1,4
29,146,2,1
30,147,0,4
31,147,2,2
32,158,4,3
33,161,4,4
34,164,1,0
35,167,1,1
36,169,0,0
37,172,4,1
38,173,3,3
39,174,2,1
40,174,3,3
41,175,1,2
42,175,3,3
43,179,1,4
44,184,0,0
45,189,3,1
46,190,1,2
47,192,3,2
48,194,2,1
49,195,3,3
50,198,0,2
51,200,0,3
