,step,vertical_idx,horizontal_idx
0,7,1,2
1,8,1,2
2,10,3,0
3,16,0,0
4,17,1,3
5,26,1,3
6,27,4,1
7,40,0,3
8,50,1,3
9,58,2,3
10,59,3,3
11,60,4,1
12,63,4,3
13,64,3,3
14,69,4,4
15,71,0,3
16,74,0,1
17,80,4,0
18,85,4,2
19,93,2,2
20,96,4,2
21,102,2,3
22,104,0,4
23,109,2,4
24,110,4,1
25,112,2,2
26,116,4,4
27,119,4,0
28,122,3,1
29,124,0,1
30,127,0,2
31,133,2,2
32,134,3,2
33,137,0,0
34,138,2,2
35,140,1,2
36,141,0,1
37,141,1,3
38,146,3,2
39,146,4,4
40,151,3,4
41,153,0,3
42,156,3,1
43,160,4,4
44,161,1,3
45,167,0,1
46,173,1,2
47,199,4,0
