,step,vertical_idx,horizontal_idx
0,4,3,2
1,6,4,2
2,15,0,3
3,15,4,4
4,24,0,1
5,24,3,2
6,28,4,2
7,37,2,4
8,39,3,4
9,41,3,1
10,48,4,3
11,51,0,1
12,52,3,4
13,53,4,2
14,56,1,3
15,57,4,3
16,57,4,4
17,60,2,2
18,63,3,2
19,65,3,3
20,67,0,3
21,67,4,0
22,72,4,4
23,79,4,2
24,85,4,0
25,93,1,1
26,94,0,4
27,105,1,1
28,108,3,4
29,109,3,3
30,109,3,4
31,112,1,3
32,117,0,1
33,119,1,1
34,121,0,4
35,122,4,2
36,125,3,1
37,131,2,1
38,132,2,2
39,133,0,3
40,138,4,2
41,139,2,2
42,139,4,1
43,143,3,0
44,148,4,0
45,149,3,4
46,150,0,0
47,152,1,3
48,159,2,4
49,160,4,1
50,171,3,4
51,174,2,1
52,175,3,1
53,176,4,4
54,179,1,2
55,194,2,4
