,step,vertical_idx,horizontal_idx
0,1,4,1
1,6,4,4
2,11,3,0
3,14,3,4
4,18,4,0
5,19,1,2
6,27,0,0
7,30,1,0
8,33,4,0
9,37,4,4
10,38,3,2
11,38,4,2
12,54,3,4
13,64,0,2
14,72,2,2
15,72,4,2
16,74,2,2
17,74,4,1
18,80,4,2
19,82,1,3
20,85,0,1
21,88,0,4
22,90,0,0
23,95,0,4
24,96,4,3
25,98,4,4
26,103,2,2
27,108,0,2
28,108,3,0
29,110,1,2
30,113,4,2
31,114,2,4
32,115,3,4
33,116,0,0
34,117,4,3
35,121,2,2
36,144,0,3
37,146,2,3
38,162,2,3
39,166,2,3
40,172,4,3
41,174,4,3
42,177,0,1
43,178,3,1
44,182,0,1
45,186,1,3
46,187,4,1
47,191,1,0
48,191,2,1
49,192,1,3
50,195,3,0
51,196,0,4
52,198,2,1
