,step,vertical_idx,horizontal_idx
0,1,4,3
1,12,1,4
2,19,3,0
3,20,3,0
4,23,4,0
5,26,2,4
6,26,3,4
7,26,4,3
8,27,4,1
9,29,0,1
10,29,1,2
11,34,2,1
12,38,1,2
13,41,0,2
14,44,0,4
15,49,2,3
16,52,4,2
17,55,2,1
18,63,0,2
19,67,3,0
20,67,4,4
21,72,4,1
22,73,0,2
23,73,4,0
24,85,0,2
25,88,3,0
26,94,1,1
27,94,1,3
28,109,2,4
29,110,0,4
30,120,0,4
31,120,1,3
32,122,1,3
33,128,1,0
34,129,0,0
35,131,0,4
36,134,4,0
37,135,1,3
38,137,1,2
39,143,0,3
40,143,2,4
41,148,0,3
42,148,3,4
43,158,3,3
44,159,0,0
45,159,0,4
46,160,0,0
47,161,2,4
48,164,2,3
49,166,0,0
50,167,3,3
51,168,2,3
52,171,2,4
53,177,1,0
54,177,1,2
55,182,0,3
56,183,2,1
57,188,0,3
58,188,4,4
