,step,vertical_idx,horizontal_idx
0,1,4,2
1,4,4,0
2,9,0,2
3,11,1,1
4,15,1,1
5,18,1,4
6,23,0,3
7,23,1,3
8,25,0,2
9,30,2,2
10,34,3,0
11,36,1,1
12,36,3,1
13,37,4,0
14,44,0,0
15,76,2,4
16,82,4,1
17,83,0,4
18,87,1,0
19,91,1,0
20,100,3,2
21,102,2,1
22,103,4,3
23,105,2,1
24,106,3,3
25,110,0,1
26,111,1,1
27,113,0,1
28,119,4,0
29,128,3,0
30,138,2,3
31,140,0,1
32,141,1,3
33,141,3,3
34,143,4,3
35,144,1,2
36,145,0,0
37,145,0,2
38,147,3,2
39,149,4,4
40,154,1,1
41,163,1,3
42,163,4,3
43,165,2,4
44,172,0,2
45,174,1,1
46,174,3,3
47,180,2,4
48,189,2,3
49,198,4,2
