,step,vertical_idx,horizontal_idx
0,2,0,1
1,6,0,0
2,8,0,0
3,8,3,4
4,16,0,1
5,22,2,1
6,26,4,2
7,31,3,2
8,34,4,2
9,38,1,3
10,39,4,0
11,40,4,3
12,43,3,3
13,46,3,3
14,49,4,0
15,56,1,0
16,57,2,4
17,58,1,2
18,59,1,0
19,73,4,0
20,79,0,3
21,79,3,1
22,99,4,1
23,100,1,4
24,100,3,3
25,111,2,2
26,112,0,3
27,120,4,3
28,127,1,2
29,129,1,0
30,132,4,1
31,137,0,0
32,138,4,3
33,142,3,4
34,150,1,1
35,151,1,3
36,153,4,3
37,156,1,4
38,162,4,3
39,171,3,2
40,172,4,0
41,173,0,1
42,173,2,2
43,182,1,4
44,185,0,2
45,190,3,2
46,191,0,4
47,199,0,1
