,step,vertical_idx,horizontal_idx
0,2,1,1
1,12,3,1
2,13,0,1
3,13,4,2
4,17,3,4
5,18,1,2
6,25,4,4
7,27,1,0
8,28,0,1
9,28,1,3
10,31,4,0
11,33,4,3
12,34,1,1
13,39,3,0
14,42,0,3
15,42,3,0
16,43,0,1
17,47,1,4
18,49,3,0
19,49,4,4
20,53,0,3
21,55,0,0
22,60,3,0
23,62,2,3
24,74,2,1
25,77,1,1
26,79,4,3
27,81,1,4
28,83,1,4
29,83,2,2
30,90,1,2
31,99,4,4
32,100,0,1
33,100,4,1
34,101,2,4
35,106,3,2
36,113,2,1
37,128,4,3
38,130,2,1
39,131,4,2
40,133,4,1
41,135,2,1
42,136,3,3
43,137,0,1
44,138,4,1
45,151,0,0
46,157,3,3
47,162,0,2
48,166,1,2
49,170,4,2
50,178,4,4
51,186,3,3
52,187,2,1
53,192,0,4
54,194,0,4
