,step,vertical_idx,horizontal_idx
0,5,4,4
1,7,3,0
2,10,0,3
3,11,2,2
4,19,0,2
5,19,3,4
6,22,2,4
7,25,1,2
8,25,1,3
9,25,4,1
10,26,4,3
11,32,3,3
12,36,2,4
13,47,1,3
14,49,0,1
15,58,2,4
16,66,4,1
17,71,2,1
18,71,4,4
19,72,2,3
20,77,2,3
21,79,4,1
22,81,0,0
23,82,3,0
24,88,3,2
25,89,4,1
26,96,4,2
27,98,4,1
28,106,3,4
29,109,3,4
30,111,2,4
31,112,2,3
32,119,0,1
33,119,2,4
34,119,4,4
35,121,0,3
36,127,3,2
37,132,3,4
38,145,1,4
39,145,2,4
40,148,0,2
41,148,4,3
42,149,0,4
43,149,2,2
44,152,4,4
45,157,0,0
46,161,1,4
47,162,1,4
48,167,1,0
49,168,0,2
50,170,2,2
51,174,0,4
52,174,4,3
53,179,0,3
54,179,1,4
55,181,1,3
56,184,2,3
57,191,0,2
58,191,1,0
59,193,4,4
60,194,4,0
