,step,vertical_idx,horizontal_idx
0,1,4,4
1,6,1,1
2,6,2,3
3,10,3,2
4,11,1,4
5,14,2,4
6,21,1,3
7,21,2,4
8,27,2,3
9,29,1,0
10,31,1,2
11,32,4,4
12,35,3,4
13,43,4,2
14,44,2,2
15,45,4,0
16,47,1,0
17,51,2,2
18,52,0,4
19,64,0,0
20,64,2,1
21,66,4,4
22,67,2,3
23,68,3,4
24,71,0,3
25,76,0,4
26,83,2,2
27,87,0,4
28,94,0,2
29,100,3,0
30,104,1,1
31,105,2,2
32,114,0,0
33,115,1,3
34,115,2,4
35,115,3,2
36,121,1,3
37,123,3,4
38,124,4,2
39,129,3,3
40,133,1,2
41,133,1,3
42,137,1,1
43,138,0,3
44,141,3,1
45,150,1,0
46,153,0,3
47,156,4,3
48,157,2,1
49,161,1,2
50,162,1,2
51,168,2,2
52,169,4,0
53,171,2,1
54,172,0,2
55,176,1,2
56,177,1,2
57,177,4,1
58,178,3,2
59,179,2,3
60,184,4,0
61,186,0,1
62,188,4,4
63,189,0,2
64,195,1,2
65,195,4,3
