,step,vertical_idx,horizontal_idx
0,9,3,1
1,10,3,2
2,12,4,1
3,16,1,0
4,20,2,1
5,20,4,4
6,28,2,3
7,29,0,4
8,33,0,3
9,38,2,3
10,57,0,0
11,57,3,1
12,58,3,4
13,66,1,3
14,66,2,3
15,72,2,1
16,75,2,2
17,77,3,1
18,79,4,1
19,86,4,3
20,88,0,1
21,89,3,4
22,93,0,1
23,93,1,4
24,94,0,2
25,102,3,0
26,107,0,1
27,110,1,0
28,116,1,1
29,119,1,4
30,120,1,2
31,130,1,4
32,130,2,3
33,135,4,0
34,142,3,2
35,153,3,4
36,154,2,4
37,155,0,2
38,165,0,4
39,167,1,4
40,170,1,4
41,172,4,4
42,180,3,4
43,182,0,4
44,183,1,0
45,200,1,3
