,step,vertical_idx,horizontal_idx
0,1,4,3
1,5,0,3
2,6,0,3
3,12,4,4
4,23,0,3
5,27,3,2
6,29,0,1
7,32,3,2
8,37,4,1
9,38,4,4
10,40,3,3
11,40,4,3
12,45,3,1
13,49,0,2
14,51,0,2
15,57,2,4
16,61,4,2
17,73,3,0
18,76,1,1
19,77,4,2
20,79,0,4
21,81,1,0
22,81,1,3
23,82,2,4
24,85,1,3
25,100,0,3
26,103,3,3
27,109,3,1
28,118,0,4
29,120,3,3
30,123,1,1
31,124,0,3
32,124,3,4
33,127,3,1
34,134,1,4
35,135,0,1
36,138,4,2
37,139,3,1
38,141,2,2
39,149,4,3
40,150,2,2
41,150,3,3
42,153,1,2
43,161,0,4
44,166,0,4
45,168,3,0
46,180,0,1
47,183,2,2
48,196,0,2
49,200,0,3
