,step,vertical_idx,horizontal_idx
0,1,3,4
1,3,4,0
2,6,1,3
3,11,1,3
4,23,4,2
5,32,4,0
6,34,1,4
7,35,0,2
8,37,1,1
9,40,4,4
10,41,1,3
11,48,4,4
12,50,2,3
13,52,1,1
14,55,4,0
15,57,4,1
16,64,0,4
17,64,3,1
18,72,3,2
19,74,0,2
20,79,2,3
21,81,0,1
22,86,2,4
23,87,4,1
24,90,2,3
25,93,1,2
26,93,3,2
27,93,3,3
28,95,1,1
29,107,4,3
30,110,1,4
31,112,3,3
32,128,2,1
33,129,1,0
34,130,4,0
35,131,3,2
36,133,1,4
37,147,4,2
38,149,1,3
39,150,1,2
40,150,4,3
41,153,0,2
42,154,0,4
43,155,1,3
44,163,2,1
45,165,2,1
46,165,3,3
47,167,0,2
48,175,4,0
49,186,2,4
50,189,3,2
51,194,1,2
52,196,4,0
