,step,vertical_idx,horizontal_idx
0,1,3,4
1,9,1,3
2,10,0,2
3,12,4,3
4,16,0,0
5,17,2,1
6,25,0,4
7,26,1,1
8,30,2,3
9,37,0,1
10,37,3,0
11,49,0,4
12,54,4,0
13,56,3,2
14,56,4,2
15,63,0,4
16,63,4,1
17,64,4,1
18,67,0,2
19,69,0,3
20,69,4,3
21,70,2,2
22,74,4,2
23,76,1,3
24,79,0,3
25,90,4,4
26,92,4,1
27,98,3,0
28,98,4,0
29,101,1,3
30,104,3,0
31,113,2,3
32,113,4,1
33,117,3,0
34,117,3,4
35,118,3,3
36,121,1,3
37,121,3,0
38,123,0,2
39,123,3,0
40,128,2,2
41,129,0,4
42,131,3,1
43,135,0,1
44,139,0,3
45,140,4,4
46,142,2,2
47,146,1,3
48,151,0,1
49,156,1,0
50,159,1,3
51,165,4,2
52,171,2,4
53,181,4,3
54,184,0,2
55,185,3,4
56,192,3,1
57,194,1,4
58,196,1,3
59,196,3,1
60,200,0,3
