,step,vertical_idx,horizontal_idx
0,4,4,1
1,4,4,2
2,9,2,3
3,9,4,2
4,10,1,3
5,10,4,1
6,15,1,0
7,17,4,3
8,19,2,2
9,21,2,3
10,22,1,0
11,23,1,4
12,25,1,3
13,36,1,3
14,49,0,3
15,50,1,0
16,55,3,4
17,55,4,1
18,55,4,2
19,57,0,2
20,57,3,2
21,62,4,1
22,65,0,4
23,69,1,0
24,71,2,3
25,77,2,3
26,83,1,2
27,88,4,3
28,92,1,2
29,93,0,1
30,104,4,4
31,106,2,2
32,107,4,1
33,122,0,2
34,127,1,0
35,127,3,1
36,130,4,2
37,143,2,1
38,151,3,2
39,162,4,3
40,166,2,2
41,168,1,2
42,171,4,2
43,173,1,1
44,174,4,3
45,175,0,2
46,175,0,3
47,175,2,1
48,175,4,1
49,194,1,1
50,196,0,4
