,step,vertical_idx,horizontal_idx
0,2,4,1
1,4,3,2
2,16,4,3
3,23,4,3
4,24,1,2
5,26,0,1
6,29,1,3
7,30,2,2
8,40,0,4
9,43,3,1
10,44,1,3
11,52,3,0
12,54,1,2
13,55,3,1
14,57,0,0
15,72,4,2
16,76,3,1
17,78,0,0
18,83,4,2
19,88,3,0
20,92,4,2
21,97,2,2
22,99,0,2
23,101,1,4
24,104,4,0
25,105,2,3
26,109,0,4
27,111,1,3
28,113,2,3
29,114,4,1
30,115,0,3
31,116,4,1
32,127,2,3
33,130,3,3
34,134,1,4
35,138,3,3
36,140,4,2
37,141,1,3
38,147,3,0
39,147,3,3
40,148,1,0
41,151,2,2
42,151,3,0
43,153,4,1
44,160,4,4
45,161,1,2
46,166,1,2
47,180,0,3
48,182,1,2
49,184,3,3
50,185,3,4
51,188,0,1
52,190,4,4
53,193,4,4
54,195,2,4
