,step,vertical_idx,horizontal_idx
0,13,0,1
1,16,2,4
2,17,0,1
3,18,2,3
4,24,4,3
5,25,4,0
6,37,3,2
7,40,2,3
8,44,2,3
9,44,4,0
10,45,0,1
11,46,0,2
12,59,2,1
13,62,2,3
14,63,4,4
15,64,0,4
16,66,4,0
17,69,0,2
18,70,2,3
19,71,0,3
20,72,3,3
21,73,3,4
22,73,4,3
23,73,4,4
24,88,3,2
25,92,4,1
26,98,2,3
27,115,3,0
28,117,3,1
29,122,1,0
30,127,2,4
31,127,4,1
32,134,3,4
33,136,1,2
34,138,0,2
35,138,2,1
36,138,4,0
37,143,4,3
38,144,2,3
39,147,2,3
40,151,4,2
41,152,0,1
42,157,2,3
43,163,4,1
44,168,3,4
45,177,4,1
46,186,0,3
47,187,2,3
48,194,2,1
49,197,4,1
50,198,0,1
