,step,vertical_idx,horizontal_idx
0,4,4,0
1,14,0,4
2,18,2,2
3,19,4,0
4,22,1,3
5,27,3,2
6,31,0,0
7,31,2,4
8,32,4,4
9,36,3,1
10,38,2,3
11,44,2,3
12,57,3,2
13,58,1,2
14,60,1,0
15,69,2,1
16,73,4,0
17,84,2,1
18,100,4,2
19,102,4,0
20,104,1,3
21,104,1,4
22,106,2,2
23,108,1,3
24,108,3,4
25,109,1,3
26,112,1,0
27,114,3,4
28,116,3,2
29,119,2,3
30,123,1,4
31,125,2,1
32,139,0,2
33,140,1,0
34,142,1,1
35,144,2,1
36,145,1,3
37,149,0,0
38,155,3,2
39,155,3,4
40,166,1,4
41,169,4,1
42,171,1,2
43,182,3,2
44,188,2,4
45,188,3,4
46,193,1,2
47,196,3,0
48,196,3,3
