,step,vertical_idx,horizontal_idx
0,7,1,1
1,9,2,3
2,27,3,1
3,28,2,2
4,29,3,3
5,30,0,2
6,39,0,0
7,39,2,1
8,39,3,3
9,44,2,1
10,55,4,3
11,59,1,3
12,59,2,3
13,59,4,2
14,63,3,2
15,64,4,2
16,66,0,0
17,67,1,1
18,72,4,2
19,76,4,3
20,82,3,3
21,83,3,0
22,93,0,1
23,93,4,0
24,99,4,2
25,105,0,2
26,105,3,0
27,111,3,2
28,116,1,3
29,121,3,1
30,128,0,1
31,128,0,3
32,134,1,3
33,134,2,4
34,146,1,1
35,148,3,4
36,154,4,1
37,160,2,1
38,161,4,0
39,168,1,3
40,177,1,2
41,178,0,2
42,178,2,4
43,186,3,3
44,188,1,0
45,196,1,1
46,200,2,4
