,step,vertical_idx,horizontal_idx
0,2,2,3
1,7,1,3
2,16,3,2
3,24,0,1
4,32,0,2
5,36,1,3
6,42,4,0
7,43,3,4
8,48,0,3
9,49,1,1
10,50,0,2
11,50,0,3
12,53,3,3
13,56,0,1
14,56,4,0
15,57,4,4
16,60,2,4
17,62,2,2
18,65,1,3
19,67,4,4
20,68,3,4
21,71,1,3
22,71,2,2
23,73,1,0
24,77,1,2
25,82,3,0
26,82,4,0
27,87,4,2
28,90,3,0
29,102,4,4
30,106,3,1
31,106,4,3
32,109,2,2
33,110,0,1
34,111,3,3
35,114,0,0
36,115,3,2
37,121,2,1
38,129,1,0
39,137,3,0
40,140,3,2
41,145,1,4
42,147,3,0
43,150,0,1
44,151,0,0
45,152,3,4
46,159,3,4
47,161,1,4
48,161,3,2
49,173,2,2
50,181,2,3
51,184,0,3
52,187,1,0
53,199,2,2
