,step,vertical_idx,horizontal_idx
0,15,4,0
1,16,0,4
2,16,3,3
3,20,1,1
4,24,0,1
5,24,1,2
6,24,1,3
7,30,1,0
8,36,0,4
9,37,0,1
10,40,0,0
11,41,0,2
12,43,1,4
13,43,4,1
14,45,4,4
15,49,0,4
16,56,0,2
17,59,1,1
18,60,0,4
19,65,4,2
20,76,3,4
21,78,0,4
22,87,0,1
23,87,2,2
24,91,4,4
25,105,0,4
26,113,1,2
27,116,1,1
28,119,3,4
29,121,2,1
30,125,4,1
31,126,4,0
32,127,1,0
33,131,1,3
34,132,0,1
35,132,1,4
36,138,4,2
37,144,4,2
38,147,3,1
39,151,1,4
40,154,2,1
41,161,3,2
42,165,2,4
43,167,3,2
44,174,3,4
45,179,0,1
46,180,2,3
47,181,1,3
48,181,4,1
49,183,4,3
50,193,0,4
