,step,vertical_idx,horizontal_idx
0,6,4,4
1,9,0,3
2,11,1,3
3,15,1,0
4,18,1,1
5,19,4,0
6,29,0,0
7,32,0,1
8,36,0,2
9,36,0,3
10,36,2,4
11,38,1,1
12,40,3,2
13,40,3,4
14,44,1,0
15,45,4,2
16,61,0,0
17,66,1,0
18,68,0,4
19,72,3,4
20,76,1,2
21,86,3,2
22,89,0,0
23,90,0,2
24,91,2,2
25,99,2,2
26,103,1,4
27,103,4,3
28,104,0,2
29,108,3,2
30,111,4,4
31,117,3,2
32,130,1,4
33,134,2,2
34,134,3,2
35,137,1,2
36,144,4,1
37,144,4,2
38,149,4,1
39,151,3,3
40,154,3,1
41,164,2,4
42,170,4,4
43,177,1,1
44,179,1,0
45,181,0,3
46,182,1,1
47,183,1,0
48,186,2,1
49,193,2,4
50,199,0,3
