,step,vertical_idx,horizontal_idx
0,1,4,4
1,3,1,3
2,6,4,1
3,16,4,3
4,26,2,2
5,31,3,1
6,31,4,3
7,32,1,3
8,36,4,0
9,36,4,4
10,41,0,3
11,46,0,4
12,56,3,0
13,63,4,3
14,67,2,2
15,69,2,1
16,69,4,3
17,72,0,0
18,79,0,0
19,82,4,1
20,92,2,2
21,92,2,3
22,95,0,0
23,100,4,2
24,101,0,2
25,108,3,3
26,109,0,3
27,109,4,2
28,112,3,1
29,114,4,0
30,119,3,0
31,119,3,2
32,120,3,3
33,123,3,0
34,126,3,4
35,127,4,3
36,130,4,0
37,136,3,4
38,147,2,3
39,157,0,1
40,161,2,1
41,166,4,2
42,170,2,2
43,177,1,4
44,179,4,0
45,182,0,4
46,187,3,0
47,189,4,0
48,193,4,2
49,194,3,3
