,step,vertical_idx,horizontal_idx
0,5,0,1
1,5,3,3
2,9,4,4
3,11,1,3
4,18,2,1
5,20,0,0
6,20,3,4
7,34,3,2
8,36,1,1
9,36,3,1
10,38,4,4
11,42,0,0
12,42,0,1
13,51,2,1
14,52,0,3
15,53,4,4
16,54,3,3
17,60,2,3
18,62,3,0
19,66,0,0
20,66,0,4
21,66,2,4
22,77,2,2
23,80,0,3
24,85,1,4
25,86,3,2
26,94,4,4
27,97,2,1
28,98,4,4
29,100,3,1
30,101,4,4
31,108,1,3
32,108,4,2
33,111,0,3
34,118,4,1
35,126,1,0
36,127,1,1
37,132,0,1
38,141,3,4
39,146,4,4
40,150,0,4
41,152,2,2
42,156,2,3
43,163,0,0
44,164,1,1
45,165,1,2
46,168,4,0
47,170,4,2
48,182,0,3
49,193,0,1
50,194,3,0
51,197,3,3
