,step,vertical_idx,horizontal_idx
0,2,4,0
1,3,4,1
2,6,4,2
3,9,3,4
4,10,3,0
5,11,0,3
6,16,0,4
7,19,2,2
8,19,3,1
9,21,1,4
10,25,4,1
11,31,4,4
12,40,0,4
13,49,4,1
14,55,1,3
15,58,3,4
16,62,0,2
17,66,4,4
18,70,4,1
19,72,4,2
20,75,4,2
21,77,4,3
22,82,2,4
23,85,1,0
24,89,1,3
25,91,4,4
26,96,2,4
27,100,1,0
28,110,1,1
29,112,2,1
30,115,4,4
31,118,2,3
32,124,4,1
33,127,1,2
34,129,3,1
35,133,2,4
36,134,4,3
37,135,2,2
38,140,0,2
39,141,2,3
40,147,2,2
41,160,0,1
42,169,0,0
43,174,4,4
44,179,2,3
45,185,3,3
46,197,4,0
