,step,vertical_idx,horizontal_idx
0,1,3,1
1,10,1,3
2,12,0,1
3,21,0,1
4,24,4,1
5,26,1,4
6,28,4,4
7,30,1,1
8,30,2,2
9,43,2,4
10,46,4,3
11,51,3,0
12,51,4,1
13,59,0,2
14,65,3,2
15,67,3,1
16,68,2,4
17,70,1,4
18,72,4,1
19,75,3,0
20,79,2,3
21,79,3,0
22,93,2,4
23,93,4,4
24,105,4,0
25,106,1,3
26,108,1,3
27,110,0,1
28,120,0,1
29,123,2,2
30,124,0,1
31,125,3,3
32,130,1,1
33,133,3,2
34,136,1,4
35,146,3,1
36,150,3,1
37,150,3,3
38,153,4,1
39,154,3,1
40,162,1,3
41,163,4,3
42,165,3,4
43,167,2,4
44,178,2,3
45,179,2,1
46,190,2,3
47,191,3,4
48,195,3,3
49,196,0,4
50,196,4,2
