,step,vertical_idx,horizontal_idx
0,8,4,0
1,12,1,1
2,24,4,4
3,26,2,2
4,28,1,2
5,30,3,4
6,37,0,3
7,38,0,3
8,38,4,3
9,40,4,3
10,42,4,0
11,44,1,3
12,48,2,3
13,49,1,3
14,50,0,0
15,53,3,3
16,56,2,1
17,57,0,3
18,60,3,3
19,62,2,3
20,65,0,0
21,65,1,1
22,70,4,1
23,72,2,2
24,75,3,0
25,87,4,2
26,89,3,3
27,104,2,1
28,106,1,4
29,107,2,4
30,107,4,4
31,123,0,2
32,123,4,4
33,124,1,3
34,124,2,4
35,127,0,4
36,132,3,1
37,133,3,4
38,134,0,2
39,135,1,3
40,149,1,1
41,151,0,1
42,153,0,1
43,155,4,3
44,158,3,4
45,160,0,2
46,164,1,2
47,176,0,2
48,178,2,2
49,179,4,4
50,181,2,1
51,184,4,0
52,188,3,3
53,192,4,3
54,197,3,2
