,step,vertical_idx,horizontal_idx
0,4,2,4
1,7,3,0
2,11,3,2
3,19,4,3
4,22,4,3
5,23,0,3
6,23,1,0
7,26,4,2
8,29,1,1
9,32,1,2
10,33,4,4
11,35,4,3
12,38,4,2
13,39,4,1
14,39,4,2
15,49,4,3
16,52,0,1
17,52,4,4
18,58,0,2
19,58,4,1
20,64,4,1
21,66,4,0
22,69,0,3
23,69,1,4
24,70,3,1
25,92,3,2
26,95,1,2
27,100,0,3
28,107,2,3
29,108,3,2
30,111,2,4
31,113,1,2
32,113,4,2
33,114,1,0
34,115,0,3
35,117,3,0
36,119,2,1
37,123,2,2
38,128,4,4
39,130,1,2
40,130,2,1
41,137,1,0
42,142,0,3
43,143,2,2
44,143,2,3
45,150,0,3
46,150,1,3
47,153,4,1
48,154,1,2
49,162,0,2
50,165,2,3
51,168,2,4
52,174,0,2
53,175,3,4
54,180,0,3
55,181,4,1
56,182,4,0
57,190,3,0
58,192,3,0
59,198,0,3
60,199,0,4
