,step,vertical_idx,horizontal_idx
0,8,3,1
1,15,0,1
2,15,4,1
3,18,3,1
4,26,3,3
5,29,1,4
6,31,2,2
7,33,0,0
8,41,0,2
9,46,1,1
10,49,0,4
11,50,0,1
12,51,0,3
13,60,1,3
14,68,0,2
15,70,0,1
16,73,0,1
17,73,1,3
18,73,4,3
19,77,4,4
20,78,4,1
21,85,4,0
22,86,1,3
23,90,1,3
24,92,1,2
25,98,3,0
26,102,4,4
27,105,0,2
28,110,3,1
29,111,3,3
30,112,0,1
31,113,2,3
32,113,3,3
33,117,2,4
34,123,1,2
35,129,1,2
36,134,4,4
37,151,3,4
38,153,3,1
39,161,0,4
40,162,2,3
41,163,3,4
42,165,1,1
43,170,4,1
44,176,2,3
45,185,4,2
46,190,1,4
47,192,3,0
48,193,4,2
49,194,1,0
50,195,4,3
