,step,vertical_idx,horizontal_idx
0,2,1,0
1,10,0,1
2,16,0,4
3,20,0,0
4,33,0,3
5,33,3,4
6,34,4,2
7,35,3,1
8,35,3,2
9,36,0,1
10,38,1,3
11,38,2,2
12,43,2,3
13,45,1,2
14,53,1,2
15,82,0,1
16,92,2,1
17,101,3,0
18,103,1,4
19,109,0,2
20,109,4,0
21,118,3,4
22,126,3,3
23,129,0,1
24,130,2,4
25,134,0,0
26,137,2,2
27,144,2,1
28,144,2,3
29,146,1,1
30,152,2,4
31,153,3,4
32,154,4,1
33,160,4,3
34,161,2,3
35,169,1,4
36,174,1,4
37,183,4,0
38,183,4,2
39,187,1,2
40,187,3,3
41,188,1,0
42,192,0,0
43,192,0,3
44,193,2,3
