,step,vertical_idx,horizontal_idx
0,2,0,4
1,4,3,1
2,12,2,4
3,20,1,1
4,20,1,4
5,25,3,3
6,36,2,1
7,37,0,4
8,49,3,1
9,55,0,1
10,57,2,1
11,59,0,1
12,68,3,0
13,69,2,3
14,70,3,4
15,71,3,3
16,77,1,4
17,80,1,2
18,80,3,3
19,81,1,2
20,86,1,3
21,94,2,2
22,94,3,2
23,96,2,4
24,97,0,1
25,102,0,4
26,114,2,1
27,114,2,3
28,123,1,3
29,123,2,4
30,126,1,2
31,132,3,4
32,133,1,3
33,142,0,1
34,144,2,4
35,157,0,0
36,160,2,4
37,162,2,2
38,166,2,3
39,170,1,3
40,174,1,0
41,178,3,3
42,179,0,3
43,179,4,4
44,183,1,2
45,184,3,3
46,188,3,0
47,189,1,1
48,190,2,1
49,193,1,2
50,200,3,0
