,step,vertical_idx,horizontal_idx
0,4,4,0
1,5,0,3
2,9,2,2
3,10,1,1
4,17,2,4
5,20,1,1
6,20,4,0
7,21,4,4
8,25,1,2
9,27,1,2
10,38,3,0
11,41,3,0
12,50,4,1
13,53,0,1
14,62,2,2
15,76,3,4
16,79,1,1
17,82,1,1
18,85,0,2
19,85,4,2
20,88,1,3
21,100,4,3
22,102,1,0
23,103,1,1
24,104,0,0
25,110,1,4
26,112,4,0
27,113,1,1
28,113,3,2
29,114,1,1
30,117,0,3
31,117,0,4
32,119,4,1
33,121,3,4
34,123,0,1
35,133,4,1
36,135,3,3
37,138,4,2
38,139,1,4
39,141,4,0
40,142,1,0
41,146,0,3
42,146,2,2
43,153,3,4
44,168,1,4
45,171,3,2
46,175,0,4
47,180,3,4
48,186,2,3
49,188,0,0
50,190,3,3
51,192,3,0
52,194,2,1
53,197,2,3
54,200,3,1
55,200,3,2
