,step,vertical_idx,horizontal_idx
0,1,3,1
1,1,4,2
2,19,1,0
3,21,1,4
4,21,3,2
5,22,3,2
6,29,1,1
7,33,1,2
8,39,2,1
9,39,3,3
10,43,3,1
11,45,3,4
12,46,0,1
13,54,1,1
14,54,3,1
15,56,4,0
16,59,3,2
17,61,2,3
18,66,0,2
19,68,3,0
20,74,0,2
21,80,1,2
22,83,3,2
23,83,3,3
24,89,1,3
25,89,2,3
26,91,4,2
27,94,2,1
28,95,3,2
29,103,3,1
30,106,1,2
31,106,1,3
32,106,2,4
33,108,1,0
34,108,1,2
35,108,2,3
36,117,1,4
37,117,4,0
38,118,3,1
39,121,0,2
40,121,3,3
41,130,4,3
42,131,3,0
43,134,2,2
44,137,4,2
45,140,1,4
46,141,4,0
47,142,0,1
48,146,1,1
49,149,1,3
50,153,3,3
51,156,2,3
52,158,2,1
53,159,4,1
54,160,0,3
55,162,4,3
56,163,3,4
57,165,0,4
58,168,4,0
59,179,1,4
60,181,2,2
61,182,2,4
62,185,3,2
63,195,4,0
64,197,4,2
