,step,vertical_idx,horizontal_idx
0,2,0,3
1,5,3,4
2,7,4,1
3,9,0,4
4,14,1,3
5,15,4,1
6,20,3,1
7,23,3,3
8,29,4,4
9,30,4,3
10,31,3,3
11,32,3,1
12,35,1,1
13,35,3,2
14,42,2,1
15,45,4,3
16,49,1,2
17,50,1,0
18,50,1,4
19,51,1,0
20,62,3,4
21,64,1,2
22,65,2,1
23,67,3,4
24,69,0,4
25,77,2,1
26,77,3,3
27,77,4,4
28,78,4,3
29,79,1,0
30,88,2,2
31,97,0,3
32,99,2,1
33,101,0,0
34,103,1,4
35,104,0,1
36,104,3,2
37,105,0,0
38,110,3,1
39,111,2,1
40,120,4,3
41,124,2,4
42,125,3,1
43,129,2,1
44,131,2,2
45,138,4,1
46,142,0,2
47,152,2,1
48,164,1,1
49,170,3,2
50,171,4,1
51,173,4,3
52,178,3,1
53,181,1,4
54,186,4,2
55,191,4,0
56,197,4,0
