,step,vertical_idx,horizontal_idx
0,5,3,0
1,7,0,2
2,9,2,4
3,10,1,0
4,10,2,3
5,13,4,3
6,17,4,4
7,18,4,0
8,27,1,2
9,37,0,1
10,41,4,1
11,43,3,4
12,44,3,4
13,52,4,2
14,54,1,2
15,54,1,3
16,63,0,1
17,65,3,4
18,68,4,1
19,70,2,4
20,79,0,2
21,83,1,1
22,87,2,3
23,90,4,0
24,92,2,3
25,93,0,1
26,93,2,3
27,95,4,0
28,104,3,2
29,105,1,3
30,109,0,3
31,110,1,1
32,110,3,0
33,114,0,3
34,135,1,3
35,136,2,1
36,137,2,3
37,139,1,4
38,140,3,3
39,141,2,4
40,149,4,4
41,152,1,1
42,157,0,3
43,161,3,1
44,168,1,4
45,170,0,3
46,181,3,2
47,183,4,0
48,189,2,2
49,195,4,4
50,196,4,1
