,step,vertical_idx,horizontal_idx
0,6,3,2
1,6,4,3
2,11,4,1
3,12,4,1
4,13,2,3
5,16,3,4
6,21,4,2
7,22,4,0
8,23,0,4
9,24,1,3
10,28,0,0
11,30,3,0
12,32,0,4
13,36,3,2
14,39,0,2
15,43,1,0
16,52,0,3
17,59,1,4
18,63,2,4
19,66,2,3
20,71,2,3
21,76,1,4
22,78,2,2
23,83,2,3
24,85,0,2
25,89,4,2
26,91,1,0
27,95,0,4
28,97,4,0
29,99,4,1
30,104,4,4
31,107,3,0
32,108,4,1
33,110,1,1
34,123,4,0
35,124,1,3
36,125,4,4
37,126,2,3
38,130,2,4
39,134,1,1
40,137,4,3
41,138,4,3
42,139,4,2
43,140,1,0
44,142,1,2
45,144,3,0
46,144,3,4
47,149,3,2
48,149,4,4
49,164,2,3
50,164,4,4
51,168,4,0
52,168,4,1
53,174,2,3
54,187,3,2
55,189,1,3
56,189,3,0
57,196,3,1
58,197,4,3
