,step,vertical_idx,horizontal_idx
0,10,4,1
1,14,0,4
2,23,3,1
3,24,1,3
4,27,2,4
5,29,1,0
6,31,0,2
7,33,2,4
8,34,2,3
9,39,1,1
10,44,2,4
11,45,2,4
12,47,1,3
13,52,0,3
14,53,4,0
15,61,0,4
16,77,0,0
17,77,2,3
18,84,2,2
19,92,2,2
20,92,3,2
21,93,0,4
22,97,0,3
23,103,2,3
24,106,4,0
25,112,1,3
26,114,3,2
27,116,4,0
28,118,3,3
29,119,1,2
30,131,2,3
31,133,1,0
32,135,2,2
33,135,4,3
34,136,1,0
35,148,0,1
36,150,3,0
37,153,0,0
38,160,0,0
39,161,1,4
40,162,2,4
41,165,1,0
42,171,1,4
43,176,1,2
44,185,4,2
45,193,0,4
