,step,vertical_idx,horizontal_idx
0,1,1,4
1,2,0,2
2,2,3,3
3,3,3,0
4,5,1,2
5,9,2,1
6,9,4,4
7,10,0,4
8,10,1,0
9,21,1,3
10,22,2,4
11,23,3,1
12,25,1,0
13,28,1,1
14,32,0,4
15,41,3,4
16,54,3,0
17,54,4,0
18,61,3,3
19,64,1,3
20,65,1,4
21,67,4,3
22,74,1,2
23,75,0,1
24,77,3,0
25,78,3,0
26,79,4,3
27,84,0,1
28,94,1,0
29,99,1,3
30,100,0,3
31,101,3,0
32,105,2,3
33,115,1,2
34,117,4,4
35,123,4,4
36,135,4,3
37,137,2,1
38,138,0,2
39,138,4,2
40,153,4,4
41,162,3,0
42,163,2,2
43,168,1,0
44,169,0,1
45,170,2,1
46,170,3,3
47,176,1,1
48,182,4,0
49,183,2,2
50,184,4,3
51,187,1,1
52,197,0,4
