,step,vertical_idx,horizontal_idx
0,5,3,0
1,9,1,0
2,9,1,3
3,9,3,2
4,11,2,1
5,13,3,0
6,19,3,3
7,21,1,4
8,25,1,4
9,25,4,4
10,31,1,3
11,40,3,4
12,44,2,2
13,52,4,3
14,53,3,2
15,59,2,4
16,65,4,2
17,66,3,1
18,72,2,3
19,75,1,2
20,75,3,4
21,78,1,0
22,82,3,0
23,83,4,2
24,85,0,3
25,85,0,4
26,85,1,3
27,89,3,2
28,106,4,2
29,108,2,3
30,112,4,0
31,114,4,2
32,116,0,1
33,116,4,4
34,119,2,4
35,136,3,0
36,140,4,1
37,147,2,4
38,148,2,4
39,158,0,4
40,163,0,3
41,165,1,2
42,165,1,3
43,167,1,1
44,169,4,4
45,170,4,0
46,184,4,0
47,194,1,2
48,199,0,4
