,step,vertical_idx,horizontal_idx
0,4,3,1
1,5,1,1
2,7,1,3
3,10,4,4
4,22,3,2
5,27,0,1
6,30,0,2
7,30,2,3
8,40,0,1
9,55,3,3
10,56,0,4
11,56,2,3
12,60,3,0
13,66,1,3
14,70,2,2
15,70,3,4
16,76,2,2
17,79,1,3
18,79,2,1
19,80,2,1
20,83,3,4
21,84,3,0
22,86,2,4
23,87,4,0
24,89,3,1
25,93,3,2
26,94,3,0
27,103,2,3
28,106,2,1
29,106,4,1
30,112,0,3
31,112,2,1
32,114,4,4
33,115,3,3
34,115,4,3
35,119,1,3
36,120,2,1
37,120,2,4
38,125,3,0
39,125,3,3
40,125,4,3
41,128,2,1
42,136,0,4
43,138,1,1
44,145,2,4
45,152,1,4
46,154,1,2
47,159,4,1
48,161,1,0
49,168,0,4
50,174,3,4
51,188,4,4
52,197,1,3
