,step,vertical_idx,horizontal_idx
0,4,4,4
1,6,3,2
2,9,0,0
3,9,1,3
4,12,2,1
5,13,3,2
6,14,3,0
7,21,1,3
8,21,3,3
9,24,3,4
10,24,4,0
11,30,0,4
12,30,1,0
13,34,3,3
14,36,1,0
15,37,3,3
16,39,4,1
17,41,3,0
18,43,4,0
19,44,0,2
20,44,3,3
21,53,0,2
22,53,2,4
23,56,0,0
24,56,3,4
25,62,1,0
26,74,4,3
27,88,0,0
28,88,3,0
29,89,0,2
30,92,4,4
31,96,0,4
32,99,1,1
33,105,3,3
34,109,1,2
35,115,4,4
36,126,1,1
37,129,1,0
38,139,0,0
39,146,0,3
40,154,1,0
41,161,2,4
42,162,3,0
43,165,2,2
44,174,2,1
45,178,0,2
46,182,1,1
47,184,0,4
48,192,0,1
49,196,3,1
50,197,0,2
