,step,vertical_idx,horizontal_idx
0,6,1,1
1,16,3,2
2,18,2,4
3,24,3,0
4,34,3,3
5,46,2,3
6,49,0,0
7,50,4,0
8,51,0,4
9,52,1,4
10,61,3,4
11,63,0,3
12,69,3,1
13,75,0,1
14,76,1,1
15,76,4,2
16,79,1,3
17,81,2,1
18,88,4,2
19,92,1,0
20,93,1,3
21,95,4,2
22,96,1,2
23,112,2,1
24,112,2,3
25,113,3,3
26,113,4,1
27,120,0,3
28,120,4,3
29,121,0,3
30,125,1,1
31,126,0,2
32,139,4,4
33,144,4,2
34,147,0,2
35,149,3,2
36,153,1,1
37,154,3,2
38,162,1,2
39,165,2,4
40,169,3,3
41,176,1,0
42,184,3,3
43,187,0,2
44,188,3,1
45,195,2,2
46,200,3,4
