,step,vertical_idx,horizontal_idx
0,1,4,0
1,2,4,0
2,5,0,4
3,7,0,2
4,10,1,0
5,11,1,4
6,15,4,0
7,23,1,2
8,25,1,4
9,27,0,4
10,32,3,1
11,34,2,3
12,35,1,2
13,47,0,4
14,52,1,0
15,60,1,3
16,60,4,4
17,63,4,2
18,66,1,1
19,71,1,2
20,79,4,0
21,87,2,3
22,91,2,3
23,93,3,4
24,101,4,2
25,106,2,1
26,113,3,1
27,114,0,2
28,118,2,2
29,121,4,2
30,122,1,4
31,124,0,2
32,126,3,0
33,127,4,4
34,128,1,4
35,137,4,4
36,141,3,1
37,142,1,1
38,143,0,3
39,147,3,0
40,151,0,2
41,152,0,1
42,154,2,2
43,162,4,2
44,164,0,3
45,165,2,2
46,175,1,1
47,176,0,2
48,177,3,0
49,197,1,2
50,200,0,3
