,step,vertical_idx,horizontal_idx
0,9,4,0
1,15,2,4
2,23,1,0
3,29,2,2
4,34,4,1
5,35,1,4
6,43,3,4
7,46,1,2
8,51,3,4
9,52,0,1
10,59,3,0
11,61,1,2
12,65,0,0
13,65,4,2
14,92,3,3
15,104,2,1
16,108,2,3
17,112,0,1
18,114,0,1
19,115,0,2
20,116,0,0
21,119,4,2
22,122,4,2
23,123,1,3
24,133,1,0
25,135,3,4
26,136,4,0
27,140,3,1
28,141,1,0
29,141,1,2
30,146,0,2
31,148,0,1
32,153,2,3
33,156,2,4
34,158,1,3
35,160,1,1
36,162,1,3
37,164,4,0
38,165,3,2
39,168,0,4
40,171,2,2
41,176,3,2
42,177,2,1
43,179,4,4
44,180,0,4
45,190,0,2
46,196,1,3
47,196,3,1
48,200,4,3
